,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
nonneg_incr_conc3,86,-0.0004551286552996,-0.006175843383711,-0.0489700636372875,-0.0533408965775811,-0.0555429598248624,-0.0588995223930139,-0.0620845989288965,-0.0621932490961344,-0.0626069351816651,-0.0630362644169484,-0.0650430657609693,-0.0673311030657743,-0.0674920107631715,-0.06804650165107,-0.067248514102433,-0.0660705041414666,-0.0647413750470895,-0.0645718162636931,-0.0549351811664209,-0.0357585507791826,-0.0252845995509634,-0.0177270441038446,0.0020057369967633,0.0070438439205708,0.0092380421342294,0.0239985904285967,0.0497904864955471,0.0577347265244042,0.0639064885324691,0.0712481877308484,0.1005298088602435,0.1020978093803796,0.1035902388970856,0.1047605518002166,0.1047234669253168,0.1046299172233274,0.1045828449397052,0.1045739316679111,0.104543795903313,0.1044819852071091,0.1044382193944717,0.1043779266954806,0.1043495241507836,0.1043220617423258,0.1042942536483926,0.1042926509182641,0.1042402292602797,0.104228695825652,0.104179135245812,0.1041503159252915
nonneg_incr_conc3,87,0.1242490627045719,0.1052538163552979,0.0890527271201814,0.042316330134806,0.0053342447585607,-0.0048271125287032,-0.0634381928596362,-0.0730898159129254,-0.0744278505689179,-0.0767003497031794,-0.0785094723890357,-0.0849630872712234,-0.0861204183490695,-0.0857060609021371,-0.0856795575849169,-0.0852881394239886,-0.0757202622193673,-0.0739212872335499,-0.0723028937435167,-0.0693720487736376,-0.0673971486212375,-0.0662424501385253,-0.0544484922232232,-0.0512184317256969,-0.0490163739215132,-0.0354631144449707,-0.0098604611166966,0.0069648054495643,0.0072071187024861,0.0110278618938535,0.0129883503475396,0.0138512183947484,0.0142434535834936,0.0159362324490308,0.0204546549268106,0.0225605111261357,0.0252586270671478,0.0254639361956119,0.0259754686352624,0.0260097707745541,0.0292641163507082,0.0293998842986227,0.0293938170830465,0.0293882394833332,0.0293834547839457,0.0293794768999369,0.0293777498760098,0.0293672817664983,0.0293642165430921,0.0293590579368128
nonneg_incr_conc3,88,0.0209912725849988,-0.008032273752966,-0.0087121710614901,-0.0169660286123179,-0.0717159723083898,-0.0719515994917062,-0.0904766022172318,-0.1145901339222369,-0.1164097956527876,-0.1174847834252382,-0.1171584801280144,-0.11675755596133,-0.1164620975930635,-0.1161629134363619,-0.0922316736570827,-0.0900391417525909,-0.0828782919324381,-0.0564199234968522,-0.0466917070192457,-0.039601711624994,-0.0309950913119695,-0.0297802663772851,-0.0237330874393745,-0.0198020978801061,-0.0171779820193139,-0.0165292776510965,-0.0157680133624038,-0.0151160182448464,-0.0152749837702225,-0.0155712404349142,-0.0162193158493213,-0.0162431608244775,-0.0167079267797249,-0.016870355742753,-0.0169055425548364,-0.0169917056913608,-0.0170153445448169,-0.0173191545093105,-0.0174444231353716,-0.0175015231371139,-0.0175784305638021,-0.0176075077445188,-0.0176258901110462,-0.0176533763817027,-0.0176639896038324,-0.0176654087335732,-0.0176809614230405,-0.0176888551259604,-0.0177178419957749,-0.0177252206719153
nonneg_incr_conc3,89,-0.0052722441372602,0.0077027056786607,0.0203654705739303,0.0375725183701536,0.0388302415190331,0.0396544360935258,0.0404991528519882,0.0441131141815983,0.0462732610374816,0.0482757960589981,0.0480750494394596,0.0450192011588477,0.0442476037935984,0.0418483427829672,0.0387954130969497,0.0357986054593141,0.0340501183585481,0.0243854705921048,0.0203470522519898,0.0199175937908517,0.0165710940150478,0.0165849450945413,0.0153018016953562,0.0149976916023644,0.0144911051026883,0.0036563739396833,0.0031968681529198,0.0021004594525283,0.0018725457815448,-0.0052064823198165,-0.0064605365359825,-0.0066355371249435,-0.0068552320608917,-0.0086101186039775,-0.0091227640614172,-0.0098140618709673,-0.0101944403223747,-0.0102621049179663,-0.0105547026564625,-0.011350936662801,-0.012060277067576,-0.0125425758297336,-0.0129745600939517,-0.0130288267221029,-0.0130968602533733,-0.0132355757158421,-0.013250172350561,-0.0132607427443364,-0.0132864216542056,-0.0132937692103903
nonneg_incr_conc3,90,0.1552792842880318,0.1115371008773273,0.0344921441732914,0.0310474732760658,0.0069947533189645,-0.0002328710451552,-0.0361302907474176,-0.0389639876281113,-0.0425297293672332,-0.0475256703523155,-0.0522262253171128,-0.0579159818796658,-0.0616299129542068,-0.0624692962839722,-0.062722946971333,-0.0625567750350297,-0.0603729317153144,-0.058292560296386,-0.0563384387321503,-0.0509783987708131,-0.0503441693048271,-0.0465681231687903,-0.044472606504085,-0.0437378017495634,-0.0432691947056552,-0.0426063223562167,-0.0407912630184986,-0.0401136525968962,-0.0382685909311614,-0.0382632092160335,-0.0371538939434769,-0.0367945508414718,-0.0308805056519309,-0.0299111582491722,-0.0295330415278315,-0.0189876657801868,-0.017981596207644,-0.0179568748712749,-0.0143248170637414,-0.0099068780566192,-0.009297774705534,-0.0090607470813462,-0.0082470091801813,-0.0077653437258891,-0.0073761055525697,-0.0074614888727913,-0.007506086776404,-0.0075131530391282,-0.0075219770866777,-0.0075223131070029
nonneg_incr_conc3,91,-0.0346014734285894,-0.0340103669279845,-0.006051682097788,-0.0032660379563951,-0.0004374005405171,0.001135229442232,0.0037008608940164,0.0102421687614591,0.0175330571346005,0.0391390956396209,0.0445603124782053,0.0474866386849156,0.0490934378155833,0.0478987860270547,0.0362137630731019,0.0330239437902357,0.0330149435335846,0.0290181284567253,0.0208094361059822,0.019430636630387,0.0163908251233858,0.0057388399715629,0.0037193490244357,-0.0006029549607785,-0.005699235801311,-0.0059060998110705,-0.0070776772575464,-0.0087210404585159,-0.0095799125086201,-0.0095884118145928,-0.0103640459967487,-0.0121450835375631,-0.0132177894921149,-0.0136236587161897,-0.0136326778417772,-0.0138595540940456,-0.0138932499645207,-0.0139108534235028,-0.013944133316043,-0.0142760462917369,-0.0143906764650726,-0.0145287423195679,-0.0145387873662656,-0.0145565783026578,-0.0145966962899716,-0.0146474417712598,-0.0149886228767803,-0.0149947895037189,-0.0150216706047446,-0.0150494783775858
nonneg_incr_conc3,92,0.0815789147323112,0.0749956650611664,0.0285243030254315,0.0277965309681229,0.0097364954410344,0.0071338956001854,0.0085003746799612,0.0100314763463439,0.0113072156159653,-0.0060472606039517,-0.0066482372124416,-0.0091079794928075,-0.0166857320081459,-0.0167388650982733,-0.0174845489847272,-0.0176003345157964,-0.017667537468334,-0.0172943014169038,-0.0161448707784065,-0.0149021135935972,-0.0148229970075774,-0.0142469148666528,-0.0127991677466193,-0.0121862039014989,-0.0108959643683489,-0.0101708422199859,-0.0100886379265087,-0.0085343452011333,-0.0090454588160828,-0.0114259662029465,-0.0124125636336693,-0.0127888174837809,-0.0128012775147599,-0.012849330819189,-0.0130253551447444,-0.0131268971584892,-0.0131686357225407,-0.0131883841352228,-0.0132264612456504,-0.0132990382399654,-0.0133281592106222,-0.0133398744976119,-0.0133719023364586,-0.0133729138766778,-0.0133973607797222,-0.013399723691398,-0.0134214858819776,-0.0134590339289,-0.0134624526743909,-0.0134793516001017
nonneg_incr_conc3,93,0.1256617058150216,0.0528035545799806,0.0328745762447677,0.00529632715434,-0.0260799928144971,-0.0522578034140043,-0.0548880299779106,-0.0582878742144995,-0.0602701464806973,-0.0564498101788419,-0.0552451619259924,-0.0493146870727904,-0.0452660446471658,-0.0338629425860336,-0.0279902713560674,-0.0279348497595471,-0.0261036627592207,-0.0206754793389954,-0.0194376141619031,-0.0192180527092704,-0.0185319710950182,-0.0182482476532963,-0.0182440586024694,-0.0141814220231925,-0.014057312800579,-0.0132399321033896,-0.0129494240712417,-0.012742019483517,-0.0125402405663882,-0.0125432436004945,-0.012646430271759,-0.0130883789531819,-0.013124819976825,-0.0131535140761749,-0.0135405797925821,-0.0139376779358424,-0.0139684814977107,-0.0141009695459819,-0.0141276836783723,-0.0141888011921774,-0.014299730654271,-0.0143020025459646,-0.0143324810066257,-0.0143483215753599,-0.0144216817231667,-0.0144383297209846,-0.0144393776459921,-0.0144474912357047,-0.0144493917472156,-0.0144700796847817
nonneg_incr_conc3,94,-0.0732770908234224,-0.0732921788787073,-0.0756254286122217,-0.0769318503694378,-0.0847441418175406,-0.0815589570602443,-0.0681015396470638,-0.0680437985307338,-0.0179894801911123,-0.0130204974244492,0.0280424516867292,0.0447608018503991,0.0439917004533669,0.0306158363445762,0.0300309815507425,0.0292642321324509,0.0274512911824538,0.0251373446056443,0.0154354039497602,0.0056757673565362,0.003550204127475,0.0017646335595825,9.432685793797636e-05,-0.0005796602166233,-0.0021571228272024,-0.0027702934272856,-0.0032241215380309,-0.0033186217457674,-0.0034508265483439,-0.0036464857662186,-0.0032627556678019,-0.0030132022885551,-0.0029112557446248,-0.0027226554696471,-0.0015069869110015,-0.0014283083676436,-0.0011345413950397,-0.0005686823655041,-0.0002246764802733,0.0011507547965957,0.0011628247257399,0.003631264489971,0.0047864843183889,0.0058131881330695,0.0059359904769868,0.0066335799272378,0.0067297785891176,0.0076154838464056,0.0081087276927438,0.0081090912585534
nonneg_incr_conc3,95,-0.0157656662766916,-0.0243040589716833,-0.0259492140806844,-0.0264423884735099,-0.0227450057786416,-0.0146792222817259,-0.0094521083444294,-0.0055422487117231,-0.0047521251878095,-0.0030458052446279,0.0021087017361712,0.0042906697174264,0.0080644478988508,0.0118703730834907,0.0123827972603851,0.0123831773269165,0.0123927798604682,0.010467501498237,0.0098373673788979,0.0092802794348306,0.0079691197193285,0.006512638730707,0.0062994220037435,0.0057395904732187,0.0057020743924669,0.0061322969112411,0.0072606019380357,0.0075570116431867,0.0082031177144168,0.0086896537085514,0.0087793109638772,0.0084926915499261,0.0084568929210134,0.0065697181866043,0.0054182220118497,0.0044431149668031,0.0044041396230742,0.0042092830369284,0.0040247215594636,0.0040171958255741,0.0039388841876759,0.0038885993793608,0.0038566565097191,0.0038306415870751,0.0038055083233893,0.0037904715977263,0.0037580297472863,0.0037507166737025,0.003747729730397,0.0037400510248024
nonneg_incr_conc3,96,-0.0792062176405502,-0.0950330148899794,-0.0962594650206851,-0.0989546298106882,-0.1119058755231083,-0.1111536077776823,-0.1047003462422482,-0.0952120172557602,-0.0921902716328697,-0.0757351592748606,-0.0475768756701666,-0.0402832234374651,-0.0162601895669836,-0.0095523669071216,-0.0031730934788275,-0.0031583623350158,-0.0080184014927786,-0.0080751743807745,-0.0109228693448392,-0.0267255275643555,-0.0311616404876035,-0.0322498825808089,-0.0339387593393025,-0.0357968021949082,-0.038820409795457,-0.0400426913276299,-0.0410219844196642,-0.0412336767889429,-0.0415579212018404,-0.0431364525150831,-0.0432465211924015,-0.0434132062472764,-0.043567865436594,-0.0438959460959491,-0.0439951590548848,-0.0442602278220755,-0.0442750936123089,-0.0442805306999065,-0.0445631788442441,-0.0445789933460922,-0.0445846149804818,-0.0446018944586834,-0.0446518146875717,-0.0447080480103645,-0.0447266095126014,-0.0447330897324723,-0.044745087671524,-0.0447813659130722,-0.0447816346057853,-0.0447934872444448
nonneg_incr_conc3,97,0.1634599631848269,0.0343773120941583,-0.0004564456057323,-0.0165859400705177,-0.0251740151063272,-0.0260815874946926,-0.0459431219176172,-0.0505495627469522,-0.0536390847781987,-0.0549833404502559,-0.0612099029972924,-0.0651515789527104,-0.0689976440618944,-0.0715225852810286,-0.0790377993507175,-0.0790565943485308,-0.0784187821454598,-0.0770764620739832,-0.077066684178938,-0.0767706977455298,-0.0722010008897057,-0.069277343378805,-0.0689453071263954,-0.0647185454047718,-0.0532775467930001,-0.0506131645223392,-0.0502488041999703,-0.0415080105147941,-0.027564852823081,-0.0098436724065718,-0.0093248107097606,-0.0083573158354273,-0.0070117652771053,-0.0068915427311148,-0.003281611537017,-0.002647844804591,-0.0023895840310608,-0.0022132103544347,-0.0012133355165994,-0.001049955637969,-0.0008972731156552,-0.0008758130073752,-0.0008843967380337,-0.0008897045777327,-0.0008971316698439,-0.0009013546632533,-0.0009036680492897,-0.0009161014411872,-0.0009183112759797,-0.0009252446735937
nonneg_incr_conc3,98,0.0246709314190487,0.0052836388416198,-0.0165980028965264,-0.066736429965577,-0.0815732815171632,-0.087034679865396,-0.1252441004622978,-0.1353287671173044,-0.1564668172450871,-0.1571433749809931,-0.1608865860982782,-0.1677728612082243,-0.1658564859340288,-0.1591988794803361,-0.1576800080219125,-0.1564284572216533,-0.1435570477564911,-0.1322127831356022,-0.1220201346765453,-0.1193126168529878,-0.1129324784546138,-0.1100703270116061,-0.1052795724121572,-0.0997472903642865,-0.0995303962768936,-0.0866014217117544,-0.0752584918999569,-0.0670516480862164,-0.0668619822496391,-0.0578244153155669,-0.0522496186824873,-0.0428888923404523,-0.0328554767816685,-0.0268261959558323,-0.0258454073360955,-0.0253262748641365,-0.0227160313281964,-0.021193766397747,-0.0174353789041277,-0.0164410415380169,-0.0158247920148093,-0.015291129960849,-0.0150127482776509,-0.0148643717914552,-0.0148884259005088,-0.0149090834766203,-0.0149153241497117,-0.0149202221475558,-0.0149239384801916,-0.0149262608420125
nonneg_incr_conc3,99,0.0632604456561427,0.062980374321603,0.0381611616254632,0.0282434837145518,0.0236444539234463,-0.002169385854137,-0.0129858617984297,-0.0139402158073247,-0.014942994353238,-0.0338737043093726,-0.0371816332597717,-0.0349371820146949,-0.0348607411684134,-0.0332962977598616,-0.0306083302669963,-0.0265451498747869,-0.0237037038572922,-0.0165906331365423,-0.0152793825484406,-0.002151836186502,-0.0016816220432828,-0.0020676653478776,-0.0064771652011075,-0.0073908344715329,-0.0082947383298251,-0.0087352216637275,-0.0105779790456872,-0.0106020606183681,-0.0114247872300861,-0.0118480074216225,-0.0119308449495018,-0.0123448733117862,-0.0141720835174422,-0.014247889049906,-0.0146267756956776,-0.0152575513951136,-0.0153749150833665,-0.0154953134887443,-0.0155190416292024,-0.015534885755709,-0.015543085562102,-0.0155685566209262,-0.015575091304066,-0.0155919219791405,-0.0157033597012089,-0.0157359851719124,-0.0157360500355893,-0.0157660788775901,-0.0157695221671638,-0.0157785648268065
nonneg_incr_conc4,0,0.0234209406451122,0.0212905980791465,-0.0351132133092899,-0.0487891286958905,-0.0675195769793599,-0.0975788214766175,-0.1058910902324836,-0.1155462067267769,-0.1383237927578389,-0.1366075435826659,-0.1261658787389108,-0.1141121747875727,-0.1129094549719025,-0.1072528870979453,-0.0984600400448032,-0.0959838710414076,-0.0923381800364449,-0.0921875434084072,-0.0871589030781744,-0.0857102909207832,-0.0683961201820171,-0.0662412504458664,-0.0612634410184309,-0.0600225382304215,-0.0538645361532313,-0.0537384804775311,-0.0424458393479132,-0.0393229052507219,-0.0376962681914725,-0.0374600136642973,-0.029905382343517,-0.0278658088028364,-0.0206970549018117,-0.0193610759439795,-0.0154918923049469,-0.009998323760166,-0.0038704981117713,0.0168919194937945,0.0182779281084241,0.0191164133625724,0.0230763641960615,0.0257081375903105,0.0375709720606477,0.0506381887088784,0.0579659587748364,0.0689900494773813,0.0748329887916788,0.0751291618021532,0.0812388946440368,0.0860511171876979
nonneg_incr_conc4,1,-0.1622602427404468,-0.1191799330517574,-0.0975855981047861,-0.0703216240983165,0.0159842536626393,0.022260990983449,0.0253489365922878,0.0266641459373759,0.0237071577609329,0.0216753066302923,0.0208537114848653,0.0208170086018375,0.0233258857561391,0.0265025565243549,0.0286748195218177,0.052893337177834,0.0512715616341323,0.0500170474447257,0.0483857848625788,0.0467480237953717,0.0464909812606202,0.0444082241998956,0.0463527489876428,0.0483674031063688,0.0483936769656283,0.0485630264366765,0.0487213330725356,0.0486290507866615,0.0423998994213934,0.0421368551669281,0.0413206165655072,0.0388144282634087,0.0386470516334639,0.0386336432618528,0.0385792225551842,0.0385748427131019,0.0383352450667763,0.0381550573543423,0.0381440613981478,0.0379658956987545,0.0379256175887124,0.0378303780074567,0.0377498309012925,0.0377471703698111,0.0377471321198648,0.0377239775946148,0.0377070965257574,0.0376633685107627,0.0376566041015828,0.0376450606638066
nonneg_incr_conc4,2,0.1461496512482646,0.074618738635815,0.0509198149248926,0.0251435077898712,0.0104674109038701,-0.0152157321553663,-0.0236993567370075,-0.0509476712918813,-0.0678791295382875,-0.0783442953634281,-0.079878191596066,-0.0871060836974042,-0.08932413049783,-0.0995171540673738,-0.101765090303551,-0.1002753765506809,-0.0990307254314167,-0.0979226945857583,-0.0911516284841067,-0.083117952827847,-0.0812164474236945,-0.0810614119773927,-0.0790966010593686,-0.0789104963637733,-0.0787017844419192,-0.0696570905114912,-0.0649195057829736,-0.0613494259752797,-0.0594705707407529,-0.0577497446864355,-0.0577466451331917,-0.0549694244535489,-0.0496793207750154,-0.0474491939605192,-0.0425430022107422,-0.0363658178281813,-0.0317898105275623,-0.0258192551974679,-0.0178074708930325,-0.0171477071355593,-0.0103593899060294,0.0103374674557877,0.0349353892780642,0.0376819931953237,0.0402624699855007,0.0563636465479447,0.0585806245402866,0.069116768418063,0.087871862292066,0.0910122370879734
